11308,0.21905
11309,0.018
11310,0.017
11311,0.022
11312,0.021
11313,0.012
11314,0.015
11315,0.04
11316,0.022
11317,0.015
11318,0.018
11319,0.024
11320,0.013
11321,0.017
11322,0.017
11323,0.02
11324,0.018
11325,0.019
11326,0.019
11327,0.022
11328,0.014
11329,0.012
11330,0.014
11331,0.012
11332,0.025
11333,0.019
11334,0.084
11335,0.083
11336,0.084
11337,0.079
11338,0.065
11339,0.065
11340,0.092
11341,0.063
11342,0.078
11343,0.079
11344,0.086
11345,0.051
11346,0.059
11347,0.059
11348,0.063
11349,0.057
11350,0.06
11351,0.065
11352,0.063
11353,0.049
11354,0.048
11355,0.059
11356,0.055
11357,0.073
11358,0.079
11359,0.176
11360,0.192
11361,0.181
11362,0.169
11363,0.166
11364,0.148
11365,0.179
11366,0.157
11367,0.134
11368,0.174
11369,0.193
11370,0.143
11371,0.143
11372,0.148
11373,0.149
11374,0.129
11375,0.144
11376,0.165
11377,0.159
11378,0.133
11379,0.131
11380,0.156
11381,0.139
11382,0.175
11383,0.154
11384,0.019
11385,0.02
11386,0.024
11387,0.025
11388,0.014
11389,0.017
11390,0.04
11391,0.023
11392,0.017
11393,0.02
11394,0.027
11395,0.015
11396,0.018
11397,0.022
11398,0.022
11399,0.021
11400,0.021
11401,0.022
11402,0.024
11403,0.014
11404,0.013
11405,0.014
11406,0.011
11407,0.027
11408,0.02
11409,0.23391
11410,0.25538
11411,0.2306800000000001
11412,0.2278700000000001
11413,0.2377099999999999
11414,0.2770400000000002
11415,0.25847
11416,0.22111
11417,0.20811
11418,0.2849000000000001
11419,0.27812
11420,0.19717
11421,0.2187999999999998
11422,0.2812000000000001
11423,0.2350699999999999
11424,0.19321
11425,0.2177399999999999
11426,0.21243
11427,0.26803
11428,0.2385299999999999
11429,0.20635
11430,0.2326
11431,0.24727
11432,0.2557899999999998
11433,0.2614100000000001
11434,0.034
11435,0.03
11436,0.034
11437,0.037
11438,0.027
11439,0.027
11440,0.048
11441,0.033
11442,0.027
11443,0.04
11444,0.048
11445,0.021
11446,0.03
11447,0.031
11448,0.031
11449,0.031
11450,0.031
11451,0.036
11452,0.037
11453,0.021
11454,0.023
11455,0.024
11456,0.023
11457,0.034
11458,0.031
11459,0.048
11460,0.047
11461,0.043
11462,0.053
11463,0.036
11464,0.037
11465,0.057
11466,0.044
11467,0.036
11468,0.05
11469,0.059
11470,0.028
11471,0.041
11472,0.04
11473,0.04
11474,0.037
11475,0.039
11476,0.043
11477,0.044
11478,0.028
11479,0.032
11480,0.032
11481,0.033
11482,0.054
11483,0.043
11484,0.238
11485,0.209
11486,0.213
11487,0.212
11488,0.219
11489,0.223
11490,0.17
11491,0.225
11492,0.208
11493,0.22
11494,0.201
11495,0.238
11496,0.226
11497,0.194
11498,0.171
11499,0.208
11500,0.238
11501,0.194
11502,0.178
11503,0.184
11504,0.194
11505,0.177
11506,0.164
11507,0.224
11508,0.201
11509,0.306
11510,0.274
11511,0.292
11512,0.281
11513,0.285
11514,0.295
11515,0.23
11516,0.296
11517,0.27
11518,0.298
11519,0.263
11520,0.291
11521,0.293
11522,0.252
11523,0.227
11524,0.271
11525,0.354
11526,0.254
11527,0.239
11528,0.241
11529,0.253
11530,0.225
11531,0.229
11532,0.288
11533,0.266
11534,0.372
11535,0.344
11536,0.351
11537,0.347
11538,0.341
11539,0.352
11540,0.276
11541,0.356
11542,0.32
11543,0.347
11544,0.313
11545,0.36
11546,0.354
11547,0.302
11548,0.277
11549,0.325
11550,0.457
11551,0.3
11552,0.298
11553,0.303
11554,0.309
11555,0.27
11556,0.282
11557,0.335
11558,0.313
11559,0.452
11560,0.432
11561,0.422
11562,0.418
11563,0.386
11564,0.441
11565,0.339
11566,0.422
11567,0.393
11568,0.414
11569,0.395
11570,0.427
11571,0.424
11572,0.377
11573,0.347
11574,0.412
11575,0.536
11576,0.38
11577,0.372
11578,0.396
11579,0.377
11580,0.324
11581,0.36
11582,0.421
11583,0.383
11584,0.215
11585,0.188
11586,0.185
11587,0.195
11588,0.195
11589,0.199
11590,0.154
11591,0.202
11592,0.19
11593,0.197
11594,0.183
11595,0.213
11596,0.205
11597,0.177
11598,0.151
11599,0.191
11600,0.196
11601,0.172
11602,0.161
11603,0.163
11604,0.171
11605,0.157
11606,0.143
11607,0.201
11608,0.188
11609,0.132
11610,0.116
11611,0.119
11612,0.121
11613,0.101
11614,0.111
11615,0.098
11616,0.116
11617,0.123
11618,0.116
11619,0.115
11620,0.127
11621,0.126
11622,0.113
11623,0.078
11624,0.122
11625,0.109
11626,0.108
11627,0.104
11628,0.106
11629,0.117
11630,0.104
11631,0.089
11632,0.129
11633,0.119
11634,0.197
11635,0.17
11636,0.171
11637,0.175
11638,0.169
11639,0.175
11640,0.137
11641,0.175
11642,0.166
11643,0.176
11644,0.162
11645,0.188
11646,0.181
11647,0.156
11648,0.127
11649,0.169
11650,0.151
11651,0.157
11652,0.149
11653,0.144
11654,0.153
11655,0.143
11656,0.126
11657,0.178
11658,0.168
11659,0.422
11660,0.392
11661,0.402
11662,0.396
11663,0.387
11664,0.409
11665,0.323
11666,0.403
11667,0.365
11668,0.395
11669,0.373
11670,0.419
11671,0.402
11672,0.345
11673,0.324
11674,0.383
11675,0.512
11676,0.352
11677,0.344
11678,0.364
11679,0.353
11680,0.309
11681,0.341
11682,0.383
11683,0.366
11684,0.4609199999999995
11685,0.4432600000000004
11686,0.4202999999999999
11687,0.4195799999999998
11688,0.3776900000000003
11689,0.4464700000000001
11690,0.3366499999999998
11691,0.4185400000000001
11692,0.3864100000000001
11693,0.41883
11694,0.3931900000000002
11695,0.42316
11696,0.4175200000000003
11697,0.38671
11698,0.3425399999999999
11699,0.4109499999999997
11700,0.5250300000000001
11701,0.3794899999999999
11702,0.3808399999999998
11703,0.39927
11704,0.38674
11705,0.3226699999999998
11706,0.3600399999999995
11707,0.4199999999999997
11708,0.3827699999999999
11709,0.325
11710,0.373
11711,0.256
11712,0.272
11713,0.239
11714,0.287
11715,0.271
11716,0.29
11717,0.248
11718,0.267
11719,0.28
11720,0.281
11721,0.279
11722,0.304
11723,0.264
11724,0.316
11725,0.283
11726,0.283
11727,0.304
11728,0.243
11729,0.254
11730,0.245
11731,0.254
11732,0.256
11733,0.241
11734,0.312
11735,0.229
11736,0.257
11737,0.251
11738,0.411
11739,0.518
11740,0.331
11741,0.352
11742,0.31
11743,0.374
11744,0.355
11745,0.364
11746,0.322
11747,0.343
11748,0.363
11749,0.342
11750,0.356
11751,0.372
11752,0.35
11753,0.38
11754,0.338
11755,0.362
11756,0.388
11757,0.302
11758,0.323
11759,0.318
11760,0.319
11761,0.332
11762,0.302
11763,0.46
11764,0.296
11765,0.324
11766,0.332
11767,0.505
11768,0.657
11769,0.405
11770,0.432
11771,0.382
11772,0.45
11773,0.432
11774,0.443
11775,0.388
11776,0.42
11777,0.431
11778,0.421
11779,0.423
11780,0.452
11781,0.428
11782,0.444
11783,0.416
11784,0.437
11785,0.461
11786,0.39
11787,0.393
11788,0.392
11789,0.381
11790,0.396
11791,0.374
11792,0.596
11793,0.355
11794,0.398
11795,0.405
11796,0.55
11797,0.697
11798,0.441
11799,0.482
11800,0.431
11801,0.497
11802,0.498
11803,0.5
11804,0.438
11805,0.456
11806,0.495
11807,0.465
11808,0.465
11809,0.493
11810,0.478
11811,0.477
11812,0.461
11813,0.506
11814,0.489
11815,0.439
11816,0.469
11817,0.425
11818,0.421
11819,0.435
11820,0.444
11821,0.637
11822,0.422
11823,0.435
11824,0.492
11825,0.286
11826,0.295
11827,0.229
11828,0.235
11829,0.216
11830,0.249
11831,0.238
11832,0.255
11833,0.223
11834,0.237
11835,0.239
11836,0.242
11837,0.241
11838,0.26
11839,0.232
11840,0.283
11841,0.241
11842,0.245
11843,0.268
11844,0.218
11845,0.226
11846,0.213
11847,0.231
11848,0.224
11849,0.213
11850,0.254
11851,0.2
11852,0.223
11853,0.22
11854,0.132
11855,0.112
11856,0.104
11857,0.105
11858,0.099
11859,0.108
11860,0.108
11861,0.119
11862,0.115
11863,0.119
11864,0.126
11865,0.125
11866,0.111
11867,0.112
11868,0.114
11869,0.143
11870,0.116
11871,0.13
11872,0.137
11873,0.108
11874,0.105
11875,0.104
11876,0.126
11877,0.114
11878,0.105
11879,0.1
11880,0.094
11881,0.105
11882,0.094
11883,0.242
11884,0.207
11885,0.191
11886,0.193
11887,0.174
11888,0.205
11889,0.197
11890,0.211
11891,0.181
11892,0.208
11893,0.204
11894,0.208
11895,0.203
11896,0.213
11897,0.198
11898,0.234
11899,0.196
11900,0.209
11901,0.23
11902,0.19
11903,0.19
11904,0.172
11905,0.2
11906,0.193
11907,0.179
11908,0.188
11909,0.162
11910,0.185
11911,0.183
11912,0.543
11913,0.696
11914,0.437
11915,0.466
11916,0.422
11917,0.493
11918,0.472
11919,0.486
11920,0.43
11921,0.457
11922,0.473
11923,0.453
11924,0.46
11925,0.495
11926,0.469
11927,0.465
11928,0.464
11929,0.49
11930,0.501
11931,0.441
11932,0.43
11933,0.435
11934,0.412
11935,0.434
11936,0.431
11937,0.632
11938,0.4
11939,0.439
11940,0.463
11941,0.5462599999999999
11942,0.6608499999999995
11943,0.4366799999999999
11944,0.4642799999999997
11945,0.4234400000000001
11946,0.4689199999999994
11947,0.4701999999999997
11948,0.4734399999999996
11949,0.4306099999999997
11950,0.4505699999999997
11951,0.4698899999999997
11952,0.4573399999999999
11953,0.44803
11954,0.4676600000000001
11955,0.4605899999999998
11956,0.4595899999999998
11957,0.4377799999999999
11958,0.4894900000000004
11959,0.4698100000000001
11960,0.4359999999999997
11961,0.4780799999999999
11962,0.42382
11963,0.4163499999999998
11964,0.4282999999999999
11965,0.4450899999999996
11966,0.6048899999999996
11967,0.4201099999999996
11968,0.4293600000000001
11969,0.4779200000000003
11970,0.399
11971,0.368
11972,0.369
11973,0.395
11974,0.325
11975,0.37
11976,0.476
11977,0.573
11978,0.362
11979,0.364
11980,0.375
11981,0.394
11982,0.375
11983,0.433
11984,0.345
11985,0.368
11986,0.343
11987,0.337
11988,0.303
11989,0.402
11990,0.37
11991,0.298
11992,0.374
11993,0.512
11994,0.457
11995,0.475
11996,0.502
11997,0.403
11998,0.46
11999,0.586
12000,0.811
12001,0.471
12002,0.475
12003,0.477
12004,0.495
12005,0.489
12006,0.535
12007,0.435
12008,0.464
12009,0.437
12010,0.442
12011,0.405
12012,0.513
12013,0.469
12014,0.387
12015,0.479
12016,0.6
12017,0.536
12018,0.565
12019,0.588
12020,0.483
12021,0.533
12022,0.662
12023,0.948
12024,0.558
12025,0.554
12026,0.55
12027,0.576
12028,0.573
12029,0.612
12030,0.519
12031,0.534
12032,0.507
12033,0.529
12034,0.471
12035,0.606
12036,0.555
12037,0.466
12038,0.573
12039,0.649
12040,0.613
12041,0.632
12042,0.625
12043,0.528
12044,0.605
12045,0.702
12046,0.97
12047,0.604
12048,0.624
12049,0.604
12050,0.612
12051,0.72
12052,0.653
12053,0.573
12054,0.597
12055,0.577
12056,0.589
12057,0.512
12058,0.681
12059,0.624
12060,0.505
12061,0.645
12062,0.342
12063,0.322
12064,0.316
12065,0.354
12066,0.286
12067,0.32
12068,0.431
12069,0.522
12070,0.323
12071,0.317
12072,0.334
12073,0.344
12074,0.338
12075,0.382
12076,0.311
12077,0.321
12078,0.306
12079,0.299
12080,0.267
12081,0.353
12082,0.324
12083,0.262
12084,0.324
12085,0.177
12086,0.153
12087,0.161
12088,0.178
12089,0.143
12090,0.167
12091,0.288
12092,0.346
12093,0.171
12094,0.164
12095,0.17
12096,0.172
12097,0.18
12098,0.22
12099,0.162
12100,0.16
12101,0.167
12102,0.151
12103,0.145
12104,0.182
12105,0.15
12106,0.133
12107,0.172
12108,0.277
12109,0.257
12110,0.26
12111,0.296
12112,0.237
12113,0.267
12114,0.382
12115,0.459
12116,0.274
12117,0.263
12118,0.278
12119,0.282
12120,0.283
12121,0.322
12122,0.257
12123,0.258
12124,0.255
12125,0.249
12126,0.222
12127,0.303
12128,0.272
12129,0.216
12130,0.274
12131,0.644
12132,0.593
12133,0.607
12134,0.623
12135,0.52
12136,0.591
12137,0.703
12138,0.983
12139,0.61
12140,0.605
12141,0.592
12142,0.613
12143,0.707
12144,0.646
12145,0.577
12146,0.595
12147,0.548
12148,0.592
12149,0.508
12150,0.667
12151,0.613
12152,0.508
12153,0.636
12154,0.6176200000000002
12155,0.5950499999999995
12156,0.5942599999999999
12157,0.5914699999999994
12158,0.50471
12159,0.5837399999999995
12160,0.6580999999999996
12161,0.8807500000000006
12162,0.5962799999999998
12163,0.59189
12164,0.5789799999999994
12165,0.5968399999999996
12166,0.70762
12167,0.6189199999999998
12168,0.5623799999999997
12169,0.5727900000000002
12170,0.5573900000000002
12171,0.5593199999999999
12172,0.49938
12173,0.65326
12174,0.59968
12175,0.49782
12176,0.62511
12177,0.273
12178,0.27
12179,0.233
12180,0.27
12181,0.256
12182,0.293
12183,0.257
12184,0.284
12185,0.254
12186,0.271
12187,0.245
12188,0.283
12189,0.264
12190,0.227
12191,0.277
12192,0.217
12193,0.198
12194,0.253
12195,0.222
12196,0.236
12197,0.213
12198,0.24
12199,0.273
12200,0.265
12201,0.358
12202,0.363
12203,0.304
12204,0.347
12205,0.339
12206,0.374
12207,0.335
12208,0.361
12209,0.339
12210,0.368
12211,0.316
12212,0.38
12213,0.341
12214,0.3
12215,0.361
12216,0.298
12217,0.277
12218,0.337
12219,0.309
12220,0.332
12221,0.292
12222,0.319
12223,0.363
12224,0.356
12225,0.447
12226,0.447
12227,0.371
12228,0.434
12229,0.428
12230,0.479
12231,0.44
12232,0.452
12233,0.408
12234,0.475
12235,0.4
12236,0.48
12237,0.43
12238,0.378
12239,0.453
12240,0.377
12241,0.343
12242,0.425
12243,0.39
12244,0.411
12245,0.368
12246,0.387
12247,0.449
12248,0.447
12249,0.533
12250,0.504
12251,0.459
12252,0.546
12253,0.531
12254,0.553
12255,0.528
12256,0.531
12257,0.695
12258,0.574
12259,0.491
12260,0.608
12261,0.51
12262,0.484
12263,0.553
12264,0.507
12265,0.469
12266,0.528
12267,0.495
12268,0.496
12269,0.441
12270,0.477
12271,0.55
12272,0.536
12273,0.243
12274,0.232
12275,0.197
12276,0.231
12277,0.219
12278,0.255
12279,0.228
12280,0.246
12281,0.221
12282,0.233
12283,0.209
12284,0.252
12285,0.225
12286,0.202
12287,0.242
12288,0.188
12289,0.168
12290,0.219
12291,0.186
12292,0.195
12293,0.184
12294,0.202
12295,0.243
12296,0.222
12297,0.12
12298,0.124
12299,0.107
12300,0.119
12301,0.116
12302,0.13
12303,0.105
12304,0.109
12305,0.11
12306,0.098
12307,0.107
12308,0.114
12309,0.115
12310,0.097
12311,0.133
12312,0.102
12313,0.085
12314,0.101
12315,0.094
12316,0.09
12317,0.078
12318,0.094
12319,0.117
12320,0.112
12321,0.203
12322,0.209
12323,0.174
12324,0.194
12325,0.182
12326,0.211
12327,0.184
12328,0.196
12329,0.186
12330,0.196
12331,0.175
12332,0.202
12333,0.181
12334,0.162
12335,0.204
12336,0.157
12337,0.139
12338,0.171
12339,0.159
12340,0.163
12341,0.156
12342,0.163
12343,0.209
12344,0.185
12345,0.517
12346,0.49
12347,0.453
12348,0.508
12349,0.505
12350,0.547
12351,0.5
12352,0.519
12353,0.486
12354,0.552
12355,0.458
12356,0.578
12357,0.489
12358,0.464
12359,0.525
12360,0.45
12361,0.422
12362,0.493
12363,0.464
12364,0.477
12365,0.429
12366,0.452
12367,0.533
12368,0.517
12369,0.5190000000000008
12370,0.4904799999999999
12371,0.45713
12372,0.5215900000000001
12373,0.5206800000000003
12374,0.5214300000000001
12375,0.5074800000000002
12376,0.5211800000000004
12377,0.6972199999999995
12378,0.5477199999999993
12379,0.4788900000000005
12380,0.5957599999999996
12381,0.4977199999999998
12382,0.4790200000000003
12383,0.5278400000000001
12384,0.5150999999999999
12385,0.48169
12386,0.5226500000000002
12387,0.4739799999999999
12388,0.4689200000000004
12389,0.4417400000000002
12390,0.46903
12391,0.5464299999999997
12392,0.5205000000000005
12393,0.22
12394,0.147
12395,0.167
12396,0.215
12397,0.219
12398,0.194
12399,0.21
12400,0.171
12401,0.209
12402,0.182
12403,0.324
12404,0.215
12405,0.175
12406,0.2
12407,0.195
12408,0.161
12409,0.191
12410,0.142
12411,0.172
12412,0.206
12413,0.159
12414,0.149
12415,0.196
12416,0.201
12417,0.271
12418,0.201
12419,0.221
12420,0.276
12421,0.268
12422,0.24
12423,0.269
12424,0.217
12425,0.268
12426,0.23
12427,0.38
12428,0.271
12429,0.225
12430,0.254
12431,0.26
12432,0.203
12433,0.245
12434,0.186
12435,0.23
12436,0.255
12437,0.208
12438,0.208
12439,0.247
12440,0.249
12441,0.323
12442,0.245
12443,0.264
12444,0.325
12445,0.318
12446,0.289
12447,0.304
12448,0.267
12449,0.307
12450,0.275
12451,0.412
12452,0.309
12453,0.267
12454,0.302
12455,0.294
12456,0.23
12457,0.281
12458,0.214
12459,0.275
12460,0.309
12461,0.254
12462,0.249
12463,0.304
12464,0.298
12465,0.37
12466,0.284
12467,0.337
12468,0.379
12469,0.392
12470,0.362
12471,0.369
12472,0.379
12473,0.377
12474,0.347
12475,0.489
12476,0.382
12477,0.335
12478,0.356
12479,0.356
12480,0.31
12481,0.326
12482,0.282
12483,0.343
12484,0.337
12485,0.335
12486,0.324
12487,0.35
12488,0.36
12489,0.188
12490,0.127
12491,0.145
12492,0.188
12493,0.193
12494,0.172
12495,0.19
12496,0.155
12497,0.189
12498,0.168
12499,0.303
12500,0.188
12501,0.158
12502,0.171
12503,0.171
12504,0.143
12505,0.174
12506,0.13
12507,0.148
12508,0.187
12509,0.143
12510,0.131
12511,0.175
12512,0.18
12513,0.088
12514,0.072
12515,0.089
12516,0.104
12517,0.127
12518,0.098
12519,0.114
12520,0.096
12521,0.101
12522,0.094
12523,0.229
12524,0.099
12525,0.091
12526,0.091
12527,0.101
12528,0.089
12529,0.111
12530,0.074
12531,0.081
12532,0.091
12533,0.065
12534,0.066
12535,0.092
12536,0.099
12537,0.154
12538,0.105
12539,0.132
12540,0.159
12541,0.166
12542,0.143
12543,0.164
12544,0.133
12545,0.156
12546,0.149
12547,0.272
12548,0.165
12549,0.135
12550,0.142
12551,0.136
12552,0.122
12553,0.151
12554,0.114
12555,0.126
12556,0.154
12557,0.115
12558,0.106
12559,0.137
12560,0.145
12561,0.363
12562,0.275
12563,0.308
12564,0.368
12565,0.356
12566,0.328
12567,0.343
12568,0.366
12569,0.347
12570,0.309
12571,0.462
12572,0.35
12573,0.314
12574,0.346
12575,0.335
12576,0.27
12577,0.312
12578,0.261
12579,0.312
12580,0.334
12581,0.303
12582,0.303
12583,0.348
12584,0.339
12585,0.3599899999999998
12586,0.2974999999999999
12587,0.3268599999999997
12588,0.36913
12589,0.3910200000000001
12590,0.3601399999999999
12591,0.3589100000000002
12592,0.3791699999999999
12593,0.3884800000000001
12594,0.3367199999999997
12595,0.4851199999999997
12596,0.3757999999999999
12597,0.3250999999999998
12598,0.3418599999999998
12599,0.3418499999999997
12600,0.3176600000000002
12601,0.3150199999999999
12602,0.3005
12603,0.3347499999999996
12604,0.3259199999999999
12605,0.3276599999999998
12606,0.3207299999999999
12607,0.3407500000000001
12608,0.3452499999999998
12609,0.393
12610,0.578
12611,0.419
12612,0.404
12613,0.366
12614,0.369
12615,0.337
12616,0.366
12617,0.432
12618,0.368
12619,0.392
12620,0.357
12621,0.455
12622,0.362
12623,0.4
12624,0.361
12625,0.387
12626,0.442
12627,0.362
12628,0.405
12629,0.284
12630,0.351
12631,0.346
12632,0.371
12633,0.373
12634,0.413
12635,0.365
12636,0.507
12637,0.604
12638,0.539
12639,0.517
12640,0.503
12641,0.506
12642,0.492
12643,0.51
12644,0.519
12645,0.482
12646,0.521
12647,0.47
12648,0.514
12649,0.565
12650,0.534
12651,0.465
12652,0.495
12653,0.585
12654,0.51
12655,0.554
12656,0.369
12657,0.544
12658,0.443
12659,0.474
12660,0.441
12661,0.498
12662,0.48
12663,0.507
12664,0.604
12665,0.539
12666,0.517
12667,0.503
12668,0.506
12669,0.492
12670,0.51
12671,0.519
12672,0.482
12673,0.521
12674,0.47
12675,0.514
12676,0.565
12677,0.534
12678,0.465
12679,0.495
12680,0.585
12681,0.51
12682,0.554
12683,0.369
12684,0.544
12685,0.443
12686,0.474
12687,0.441
12688,0.498
12689,0.48
12690,0.416
12691,0.512
12692,0.45
12693,0.434
12694,0.389
12695,0.406
12696,0.369
12697,0.409
12698,0.448
12699,0.391
12700,0.419
12701,0.377
12702,0.437
12703,0.412
12704,0.451
12705,0.369
12706,0.404
12707,0.478
12708,0.403
12709,0.436
12710,0.299
12711,0.424
12712,0.357
12713,0.38
12714,0.388
12715,0.43
12716,0.394
12717,0.364
12718,0.539
12719,0.387
12720,0.379
12721,0.325
12722,0.348
12723,0.309
12724,0.335
12725,0.39
12726,0.332
12727,0.352
12728,0.326
12729,0.414
12730,0.322
12731,0.363
12732,0.318
12733,0.334
12734,0.393
12735,0.315
12736,0.356
12737,0.259
12738,0.317
12739,0.298
12740,0.332
12741,0.34
12742,0.38
12743,0.331
12744,0.249
12745,0.332
12746,0.266
12747,0.25
12748,0.229
12749,0.232
12750,0.236
12751,0.243
12752,0.267
12753,0.232
12754,0.257
12755,0.234
12756,0.278
12757,0.217
12758,0.25
12759,0.211
12760,0.228
12761,0.283
12762,0.208
12763,0.246
12764,0.183
12765,0.227
12766,0.196
12767,0.227
12768,0.228
12769,0.269
12770,0.233
12771,0.171
12772,0.255
12773,0.188
12774,0.176
12775,0.163
12776,0.172
12777,0.164
12778,0.175
12779,0.193
12780,0.159
12781,0.18
12782,0.172
12783,0.194
12784,0.158
12785,0.181
12786,0.146
12787,0.144
12788,0.203
12789,0.146
12790,0.173
12791,0.131
12792,0.165
12793,0.144
12794,0.169
12795,0.154
12796,0.194
12797,0.171
12798,0.076
12799,0.118
12800,0.089
12801,0.094
12802,0.072
12803,0.089
12804,0.082
12805,0.086
12806,0.092
12807,0.08
12808,0.083
12809,0.086
12810,0.1
12811,0.08
12812,0.092
12813,0.073
12814,0.069
12815,0.099
12816,0.074
12817,0.096
12818,0.072
12819,0.085
12820,0.066
12821,0.084
12822,0.071
12823,0.088
12824,0.081
12825,0.4653100000000003
12826,0.5382000000000001
12827,0.4893099999999998
12828,0.4625800000000001
12829,0.4671300000000002
12830,0.4706900000000001
12831,0.4748200000000002
12832,0.46986
12833,0.46508
12834,0.4824799999999999
12835,0.4860199999999997
12836,0.42876
12837,0.4730299999999998
12838,0.5370299999999996
12839,0.4895799999999999
12840,0.4132000000000003
12841,0.4849699999999999
12842,0.5353000000000001
12843,0.4871799999999999
12844,0.5300599999999998
12845,0.3349400000000002
12846,0.5010899999999999
12847,0.4063000000000003
12848,0.4446400000000002
12849,0.4053000000000001
12850,0.4716000000000002
12851,0.4454400000000001
12852,0.111
12853,0.173
12854,0.129
12855,0.126
12856,0.099
12857,0.125
12858,0.111
12859,0.11
12860,0.13
12861,0.111
12862,0.119
12863,0.125
12864,0.141
12865,0.114
12866,0.126
12867,0.102
12868,0.101
12869,0.139
12870,0.092
12871,0.124
12872,0.091
12873,0.114
12874,0.094
12875,0.118
12876,0.104
12877,0.13
12878,0.117
12879,0.138
12880,0.21
12881,0.151
12882,0.147
12883,0.131
12884,0.145
12885,0.138
12886,0.138
12887,0.165
12888,0.133
12889,0.143
12890,0.143
12891,0.162
12892,0.133
12893,0.155
12894,0.123
12895,0.12
12896,0.166
12897,0.115
12898,0.146
12899,0.11
12900,0.133
12901,0.121
12902,0.144
12903,0.128
12904,0.164
12905,0.146
12906,0.445
12907,0.53
12908,0.407
12909,0.406
12910,0.358
12911,0.51
12912,0.426
12913,0.369
12914,0.403
12915,0.392
12916,0.403
12917,0.521
12918,0.387
12919,0.345
12920,0.349
12921,0.361
12922,0.407
12923,0.368
12924,0.484
12925,0.371
12926,0.376
12927,0.427
12928,0.395
12929,0.412
12930,0.364
12931,0.445
12932,0.419
12933,0.603
12934,0.6
12935,0.813
12936,0.528
12937,0.481
12938,0.63
12939,0.596
12940,0.522
12941,0.554
12942,0.528
12943,0.537
12944,0.603
12945,0.506
12946,0.445
12947,0.457
12948,0.479
12949,0.566
12950,0.499
12951,0.53
12952,0.461
12953,0.524
12954,0.533
12955,0.528
12956,0.585
12957,0.426
12958,0.586
12959,0.518
12960,0.603
12961,0.6
12962,0.813
12963,0.528
12964,0.481
12965,0.63
12966,0.596
12967,0.522
12968,0.554
12969,0.528
12970,0.537
12971,0.603
12972,0.506
12973,0.445
12974,0.457
12975,0.479
12976,0.566
12977,0.499
12978,0.53
12979,0.461
12980,0.524
12981,0.533
12982,0.528
12983,0.585
12984,0.426
12985,0.586
12986,0.518
12987,0.497
12988,0.52
12989,0.432
12990,0.451
12991,0.391
12992,0.526
12993,0.47
12994,0.421
12995,0.439
12996,0.428
12997,0.451
12998,0.532
12999,0.421
13000,0.388
13001,0.388
13002,0.401
13003,0.456
13004,0.411
13005,0.457
13006,0.384
13007,0.434
13008,0.477
13009,0.442
13010,0.479
13011,0.382
13012,0.483
13013,0.441
13014,0.406
13015,0.487
13016,0.367
13017,0.356
13018,0.324
13019,0.46
13020,0.376
13021,0.329
13022,0.375
13023,0.352
13024,0.37
13025,0.461
13026,0.347
13027,0.309
13028,0.309
13029,0.322
13030,0.358
13031,0.33
13032,0.437
13033,0.331
13034,0.328
13035,0.382
13036,0.361
13037,0.36
13038,0.33
13039,0.397
13040,0.381
13041,0.3
13042,0.339
13043,0.253
13044,0.239
13045,0.225
13046,0.318
13047,0.266
13048,0.217
13049,0.251
13050,0.228
13051,0.239
13052,0.306
13053,0.227
13054,0.22
13055,0.196
13056,0.209
13057,0.225
13058,0.219
13059,0.296
13060,0.209
13061,0.196
13062,0.245
13063,0.232
13064,0.236
13065,0.218
13066,0.279
13067,0.265
13068,0.223
13069,0.244
13070,0.184
13071,0.175
13072,0.165
13073,0.229
13074,0.188
13075,0.16
13076,0.177
13077,0.17
13078,0.181
13079,0.211
13080,0.175
13081,0.164
13082,0.15
13083,0.15
13084,0.168
13085,0.166
13086,0.205
13087,0.162
13088,0.133
13089,0.169
13090,0.169
13091,0.168
13092,0.16
13093,0.217
13094,0.198
13095,0.113
13096,0.118
13097,0.085
13098,0.093
13099,0.081
13100,0.117
13101,0.09
13102,0.086
13103,0.087
13104,0.079
13105,0.091
13106,0.093
13107,0.091
13108,0.074
13109,0.075
13110,0.079
13111,0.082
13112,0.075
13113,0.1
13114,0.085
13115,0.062
13116,0.085
13117,0.082
13118,0.086
13119,0.085
13120,0.112
13121,0.114
13122,0.53274
13123,0.5410699999999998
13124,0.61069
13125,0.46945
13126,0.45113
13127,0.5887700000000001
13128,0.5668100000000005
13129,0.4883599999999994
13130,0.5065599999999998
13131,0.4905299999999998
13132,0.48208
13133,0.5479700000000001
13134,0.4574500000000004
13135,0.4087900000000002
13136,0.4107700000000005
13137,0.4289200000000002
13138,0.53398
13139,0.4486300000000003
13140,0.4856399999999998
13141,0.4148600000000002
13142,0.4826899999999997
13143,0.5331199999999999
13144,0.4950800000000004
13145,0.5248499999999998
13146,0.3896600000000003
13147,0.5420000000000001
13148,0.4636999999999998
13149,0.156
13150,0.15
13151,0.118
13152,0.119
13153,0.114
13154,0.162
13155,0.128
13156,0.113
13157,0.121
13158,0.112
13159,0.128
13160,0.141
13161,0.128
13162,0.115
13163,0.102
13164,0.114
13165,0.119
13166,0.107
13167,0.146
13168,0.111
13169,0.08
13170,0.125
13171,0.119
13172,0.114
13173,0.11
13174,0.157
13175,0.143
13176,0.188
13177,0.192
13178,0.152
13179,0.148
13180,0.133
13181,0.2
13182,0.158
13183,0.134
13184,0.146
13185,0.144
