date,train,way,station,hour,composition,p1q0,p2q0,p3q0,p0q1,p0q2,p0q3,p0q0,day
2019-04-11,43,0,AP,09:00:00,2,0.38,0.24,0.221,0.093,N,N,0.131,Thursday
2019-04-12,43,0,AP,09:00:00,2,0.366,0.203,0.207,0.086,N,N,0.12,Friday
2019-04-15,43,0,AP,08:00:00,2,0.32,0.229,0.201,0.098,N,N,0.136,Monday
2019-04-18,43,0,AP,08:00:00,2,0.309,0.211,0.181,0.09,N,N,0.13,Thursday
2019-04-19,43,0,AP,09:00:00,2,0.278,0.178,0.187,0.093,N,N,0.124,Friday
2019-05-06,43,0,AP,09:00:00,2,0.296,0.208,0.181,0.089,N,N,0.134,Monday
2019-05-07,43,0,AP,09:00:00,2,0.316,0.21,0.225,0.087,N,N,0.124,Tuesday
2019-05-09,43,0,AP,09:00:00,2,0.262,0.221,0.195,0.088,N,N,0.129,Thursday
2019-05-10,43,0,AP,09:00:00,2,0.21,0.21864,0.2012,0.079,N,N,0.12,Friday
2019-05-13,43,0,AP,09:00:00,2,0.276,0.235,0.178,0.095,N,N,0.138,Monday
2019-05-14,43,0,AP,09:00:00,2,0.323,0.232,0.191,0.088,N,N,0.127,Tuesday
2019-05-15,43,0,AP,09:00:00,2,0.21,0.164,0.2048,0.152,N,N,0.185,Wednesday
2019-05-20,43,0,AP,09:00:00,2,0.299,0.225,0.184,0.099,N,N,0.146,Monday
2019-03-21,43,0,AP,09:00:00,2,0.311,0.232,0.208,0.067,N,N,0.117,Thursday
2019-01-09,44,0,AP,09:00:00,2,0.211,0.1844,0.14,0.082,N,N,0.124,Wednesday
2019-01-10,44,0,AP,09:00:00,2,0.235,0.151,0.114,0.098,N,N,0.132,Thursday
2019-01-11,44,0,AP,09:00:00,2,0.2356,0.172,0.12995,0.102,N,N,0.146,Friday
2019-01-14,44,0,AP,09:00:00,2,0.229,0.202,0.127,0.091,N,N,0.125,Monday
2019-01-15,44,0,AP,09:00:00,2,0.232,0.1814,0.131,0.13,N,N,0.141,Tuesday
2019-01-16,44,0,AP,09:00:00,2,0.207,0.163,0.127,0.099,N,N,0.144,Wednesday
2019-01-22,44,0,AP,09:00:00,2,0.204,0.182,0.113,0.088,N,N,0.119,Tuesday
2019-01-23,44,0,AP,09:00:00,2,0.18,0.175,0.123,0.091,N,N,0.126,Wednesday
2019-01-25,44,0,AP,09:00:00,2,0.206,0.184,0.127,0.105,N,N,0.137,Friday
2019-01-28,44,0,AP,09:00:00,2,0.23,0.19908,0.132,0.075,N,N,0.11,Monday
2019-01-29,44,0,AP,09:00:00,2,0.204,0.204,0.149,0.117,N,N,0.139,Tuesday
2019-01-31,44,0,AP,09:00:00,2,0.2158,0.199,0.148,0.104,N,N,0.131,Thursday
2019-02-01,44,0,AP,09:00:00,2,0.184,0.185,0.127,0.09,N,N,0.127,Friday
2019-02-04,44,0,AP,09:00:00,2,0.236,0.185,0.133,0.108,N,N,0.139,Monday
2019-02-05,44,0,AP,09:00:00,2,0.217,0.188,0.139,0.093,N,N,0.132,Tuesday
2019-02-06,44,0,AP,09:00:00,2,0.199,0.132,0.146,0.088,N,N,0.131,Wednesday
2019-02-08,44,0,AP,09:00:00,2,0.214,0.193,0.124,0.121,N,N,0.161,Friday
2019-02-11,44,0,AP,09:00:00,2,0.235,0.201,0.116,0.105,N,N,0.139,Monday
2019-02-12,44,0,AP,09:00:00,2,0.249,0.18,0.138,0.1,N,N,0.125,Tuesday
2019-02-13,44,0,AP,09:00:00,2,0.234,0.1744,0.137,0.104,N,N,0.157,Wednesday
2019-02-15,44,0,AP,09:00:00,2,0.203,0.193,0.136,0.105,N,N,0.134,Friday
2019-02-18,44,0,AP,09:00:00,2,0.226,0.203,0.1294,0.074,N,N,0.1,Monday
2019-02-19,44,0,AP,09:00:00,2,0.191,0.188,0.146,0.074,N,N,0.113,Tuesday
2019-02-20,44,0,AP,09:00:00,2,0.247,0.1768,0.134,0.08,N,N,0.1,Wednesday
2019-02-21,44,0,AP,09:00:00,2,0.249,0.196,0.137,0.082,N,N,0.106,Thursday
2019-02-22,44,0,AP,09:00:00,2,0.248,0.197,0.119,0.074,N,N,0.103,Friday
2019-03-11,44,0,AP,09:00:00,2,0.235,0.206,0.119,0.112,N,N,0.143,Monday
2019-03-12,44,0,AP,09:00:00,2,0.23,0.196,0.12,0.102,N,N,0.127,Tuesday
2019-03-13,44,0,AP,09:00:00,2,0.2228,0.2,0.117,0.104,N,N,0.142,Wednesday
2019-03-14,44,0,AP,09:00:00,2,0.245,0.248,0.133,0.138,N,N,0.168,Thursday
2019-03-15,44,0,AP,09:00:00,2,0.265,0.098,0.13108,0.107,N,N,0.142,Friday
2019-03-18,44,0,AP,09:00:00,2,0.2272,0.203,0.134,0.09,N,N,0.13,Monday
2019-03-19,44,0,AP,09:00:00,2,0.213,0.178,0.136392,0.104,N,N,0.141,Tuesday
2019-03-20,44,0,AP,09:00:00,2,0.191,0.173,0.116,0.068,N,N,0.106,Wednesday
2019-03-22,44,0,AP,09:00:00,2,0.207,0.194,0.114,0.105,N,N,0.139,Friday
2019-03-26,44,0,AP,09:00:00,2,0.226,0.219,0.1286,0.085,N,N,0.117,Tuesday
2019-03-28,44,0,AP,09:00:00,2,0.217,0.2,0.124,0.101,N,N,0.134,Thursday
2019-03-29,44,0,AP,09:00:00,2,0.191,0.173,0.093,0.094,N,N,0.135,Friday
2019-04-01,44,0,AP,09:00:00,2,0.226,0.206,0.1264,0.103,N,N,0.139,Monday
2019-04-03,44,0,AP,09:00:00,2,0.214,0.18928,0.136392,0.086,N,N,0.138,Wednesday
2019-04-04,44,0,AP,09:00:00,2,0.2228,0.191,0.125,0.093,N,N,0.138,Thursday
2019-04-05,44,0,AP,09:00:00,2,0.219,0.19408,0.132,0.08,N,N,0.112,Friday
2019-04-08,44,0,AP,09:00:00,2,0.232,0.203,0.112,0.108,N,N,0.145,Monday
2019-04-09,44,0,AP,09:00:00,2,0.252,0.239,0.1388,0.106,N,N,0.138,Tuesday
2019-04-10,44,0,AP,09:00:00,2,0.198,0.176,0.2,0.083,N,N,0.121,Wednesday
2019-04-11,44,0,AP,09:00:00,2,0.24,0.221,0.131,0.106,N,N,0.138,Thursday
2019-04-15,44,0,AP,09:00:00,2,0.229,0.201,0.136,0.093,N,N,0.13,Monday
2019-04-18,44,0,AP,09:00:00,2,0.211,0.181,0.13,0.084,N,N,0.121,Thursday
2019-04-19,44,0,AP,09:00:00,2,0.178,0.187,0.124,0.091,N,N,0.118,Friday
2019-05-06,44,0,AP,09:00:00,2,0.208,0.181,0.134,0.089,N,N,0.118,Monday
2019-05-07,44,0,AP,09:00:00,2,0.21,0.225,0.124,0.085,N,N,0.11,Tuesday
2019-05-09,44,0,AP,09:00:00,2,0.221,0.195,0.129,0.084,N,N,0.12,Thursday
2019-05-10,44,0,AP,09:00:00,2,0.21,0.20328,0.12,0.089,N,N,0.119,Friday
2019-05-13,44,0,AP,09:00:00,2,0.235,0.178,0.138,0.088,N,N,0.119,Monday
2019-05-14,44,0,AP,09:00:00,2,0.232,0.191,0.127,0.114,N,N,0.141,Tuesday
2019-05-15,44,0,AP,09:00:00,2,0.21,0.164,0.185,0.077,N,N,0.124,Wednesday
2019-05-20,44,0,AP,09:00:00,2,0.225,0.184,0.146,0.053,N,N,0.094,Monday
2019-03-21,44,0,AP,09:00:00,2,0.232,0.208,0.117,0.102,N,N,0.136,Thursday
2019-01-30,44,0,AP,09:00:00,2,0.136,0.212,0.13316,0.077,N,N,0.162,Wednesday
2019-01-08,48,0,BA,07:00:00,2,0.02,0.042,0.059,0.04,N,N,0.049,Tuesday
2019-01-09,48,0,BA,07:00:00,2,0.01576,0.034,0.06208,0.037,N,N,0.042,Wednesday
2019-01-10,48,0,BA,07:00:00,2,0.017,0.07,0.0435,0.055,N,N,0.061,Thursday
2019-01-11,48,0,BA,07:00:00,2,0.023,0.025,0.051,0.046,N,N,0.051,Friday
2019-01-14,48,0,BA,07:00:00,2,0.018,0.027,0.069,0.048,N,N,0.052,Monday
2019-01-15,48,0,BA,07:00:00,2,0.02,0.031,0.064,0.051,N,N,0.059,Tuesday
2019-01-16,48,0,BA,07:00:00,2,0.01624,0.029,0.055,0.034,N,N,0.04,Wednesday
2019-01-17,48,0,BA,07:00:00,2,0.022,0.031,0.062,0.048,N,N,0.053,Thursday
2019-01-18,48,0,BA,07:00:00,2,0.018,0.029,0.055,0.043,N,N,0.047,Friday
2019-01-21,48,0,BA,07:00:00,2,0.025,0.042,0.057,0.05,N,N,0.058,Monday
2019-01-22,48,0,BA,07:00:00,2,0.0146,0.036,0.065,0.058,N,N,0.067,Tuesday
2019-01-23,48,0,BA,07:00:00,2,0.0164,0.044,0.072,0.053,N,N,0.06,Wednesday
2019-01-24,48,0,BA,07:00:00,2,0.028,0.0354,0.059,0.039,N,N,0.048,Thursday
2019-01-28,48,0,BA,07:00:00,2,0.018,0.033,0.057,0.047,N,N,0.053,Monday
2019-02-01,48,0,BA,07:00:00,2,0.016,0.028,0.059,0.035,N,N,0.039,Friday
2019-02-05,48,0,BA,07:00:00,2,0.01444,0.032,0.057,0.053,N,N,0.056,Tuesday
2019-02-06,48,0,BA,07:00:00,2,0.021,0.026,0.057,0.047,N,N,0.054,Wednesday
2019-02-07,48,0,BA,07:00:00,2,0.0166,0.043,0.061,0.042,N,N,0.049,Thursday
2019-02-08,48,0,BA,07:00:00,2,0.019,0.036,0.05,0.04,N,N,0.043,Friday
2019-02-12,48,0,BA,07:00:00,2,0.017,0.029,0.059,0.049,N,N,0.058,Tuesday
2019-02-13,48,0,BA,07:00:00,2,0.022,0.037,0.04435,0.051,N,N,0.056,Wednesday
2019-02-14,48,0,BA,07:00:00,2,0.023,0.03424,0.05175,0.047,N,N,0.054,Thursday
2019-02-15,48,0,BA,07:00:00,2,0.0152,0.062,0.0474,0.041,N,N,0.049,Friday
2019-02-18,48,0,BA,07:00:00,2,0.017048,0.03224,0.05333333,0.053,N,N,0.059,Monday
2019-02-19,48,0,BA,07:00:00,2,0.025,0.024,0.049,0.048,N,N,0.054,Tuesday
2019-02-20,48,0,BA,07:00:00,2,0.031,0.0352,0.055,0.046,N,N,0.048,Wednesday
2019-02-21,48,0,BA,07:00:00,2,0.022,0.028,0.053,0.04,N,N,0.046,Thursday
2019-02-22,48,0,BA,07:00:00,2,0.023,0.024,0.06435,0.036,N,N,0.041,Friday
2019-03-11,48,0,BA,07:00:00,2,0.018,0.036,0.058,0.047,N,N,0.055,Monday
2019-03-12,48,0,BA,07:00:00,2,0.02,0.031,0.0468,0.048,N,N,0.061,Tuesday
2019-03-13,48,0,BA,07:00:00,2,0.0168,0.027,0.047,0.042,N,N,0.053,Wednesday
2019-03-14,48,0,BA,07:00:00,2,0.01424,0.033,0.05195,0.048,N,N,0.056,Thursday
2019-03-15,48,0,BA,07:00:00,2,0.017,0.022,0.047,0.036,N,N,0.046,Friday
2019-03-18,48,0,BA,07:00:00,2,0.018,0.031,0.055,0.048,N,N,0.055,Monday
2019-03-19,48,0,BA,07:00:00,2,0.022,0.027,0.054,0.054,N,N,0.063,Tuesday
2019-03-20,48,0,BA,07:00:00,2,0.02,0.024,0.0596,0.046,N,N,0.05,Wednesday
2019-03-26,48,0,BA,07:00:00,2,0.017,0.028,0.053,0.052,N,N,0.056,Tuesday
2019-03-27,48,0,BA,07:00:00,2,0.015,0.032,0.049,0.036,N,N,0.042,Wednesday
2019-03-28,48,0,BA,07:00:00,2,0.017,0.029,0.0468,0.056,N,N,0.061,Thursday
2019-03-29,48,0,BA,07:00:00,2,0.01,0.034,0.047,0.038,N,N,0.043,Friday
2019-04-01,48,0,BA,07:00:00,2,0.014,0.044,0.046,0.035,N,N,0.044,Monday
2019-04-02,48,0,BA,07:00:00,2,0.018,0.033,0.055,0.037,N,N,0.043,Tuesday
2019-04-03,48,0,BA,07:00:00,2,0.01624,0.028,0.049,0.036,N,N,0.04,Wednesday
2019-04-04,48,0,BA,07:00:00,2,0.01,0.049,0.05487,0.045,N,N,0.05,Thursday
2019-04-05,48,0,BA,07:00:00,2,0.018,0.029,0.062454,0.039,N,N,0.046,Friday
2019-04-09,48,0,BA,07:00:00,2,0.018,0.041,0.073,0.059,N,N,0.069,Tuesday
2019-04-10,48,0,BA,07:00:00,2,0.017,0.022,0.066,0.058,N,N,0.063,Wednesday
2019-04-11,48,0,BA,07:00:00,2,0.014,0.024,0.059,0.055,N,N,0.063,Thursday
2019-04-12,48,0,BA,07:00:00,2,0.011,0.021,0.036,0.042,N,N,0.052,Friday
2019-04-15,48,0,BA,07:00:00,2,0.017,0.032,0.047,0.044,N,N,0.05,Monday
2019-04-18,48,0,BA,07:00:00,2,0.017,0.023,0.047,0.044,N,N,0.05,Thursday
2019-05-06,48,0,BA,07:00:00,2,0.015,0.024,0.043,0.039,N,N,0.042,Monday
2019-05-07,48,0,BA,07:00:00,2,0.016,0.028,0.046,0.038,N,N,0.046,Tuesday
2019-05-09,48,0,BA,07:00:00,2,0.015,0.021,0.047,0.029,N,N,0.033,Thursday
2019-05-10,48,0,BA,07:00:00,2,0.016,0.0362,0.06208,0.033,N,N,0.036,Friday
2019-05-13,48,0,BA,07:00:00,2,0.018,0.027,0.054,0.041,N,N,0.047,Monday
2019-05-14,48,0,BA,07:00:00,2,0.019,0.029,0.047,0.048,N,N,0.05,Tuesday
2019-05-20,48,0,BA,07:00:00,2,0.019,0.021,0.048,0.046,N,N,0.053,Monday
2019-03-21,48,0,BA,07:00:00,2,0.02,0.03,0.052,0.045,N,N,0.05,Thursday
2019-01-08,49,0,BA,08:00:00,2,0.042,0.059,0.049,0.023,N,N,0.028,Tuesday
2019-01-09,49,0,BA,08:00:00,2,0.034,0.0588,0.042,0.017,N,N,0.022,Wednesday
2019-01-10,49,0,BA,08:00:00,2,0.07,0.061,0.043,0.021,N,N,0.024,Thursday
2019-01-11,49,0,BA,08:00:00,2,0.0294,0.051,0.051,0.023,N,N,0.025,Friday
2019-01-14,49,0,BA,08:00:00,2,0.027,0.069,0.052,0.028,N,N,0.031,Monday
2019-01-15,49,0,BA,08:00:00,2,0.031,0.064,0.059,0.022,N,N,0.027,Tuesday
2019-01-16,49,0,BA,08:00:00,2,0.029,0.055,0.04,0.021,N,N,0.025,Wednesday
2019-01-17,49,0,BA,08:00:00,2,0.031,0.062,0.053,0.027,N,N,0.031,Thursday
2019-01-21,49,0,BA,08:00:00,2,0.042,0.057,0.058,0.034,N,N,0.037,Monday
2019-01-22,49,0,BA,08:00:00,2,0.036,0.065,0.067,0.036,N,N,0.041,Tuesday
2019-01-23,49,0,BA,08:00:00,2,0.044,0.072,0.06,0.025,N,N,0.027,Wednesday
2019-01-24,49,0,BA,08:00:00,2,0.0306,0.059,0.048,0.033,N,N,0.034,Thursday
2019-01-25,49,0,BA,08:00:00,2,0.0474,0.0505,0.048,0.023,N,N,0.027,Friday
2019-01-28,49,0,BA,08:00:00,2,0.033,0.057,0.053,0.021,N,N,0.023,Monday
2019-01-29,49,0,BA,08:00:00,2,0.034,0.065,0.043,0.025,N,N,0.028,Tuesday
2019-01-31,49,0,BA,08:00:00,2,0.074,0.05348,0.05425,0.047,N,N,0.049,Thursday
2019-02-04,49,0,BA,08:00:00,2,0.036,0.061,0.043,0.036,N,N,0.039,Monday
2019-02-05,49,0,BA,08:00:00,2,0.032,0.057,0.056,0.028,N,N,0.034,Tuesday
2019-02-08,49,0,BA,08:00:00,2,0.036,0.05,0.043,0.023,N,N,0.027,Friday
2019-02-11,49,0,BA,08:00:00,2,0.073,0.0514,0.04966667,0.024,N,N,0.027,Monday
2019-02-12,49,0,BA,08:00:00,2,0.0332,0.059,0.058,0.027,N,N,0.031,Tuesday
2019-02-15,49,0,BA,08:00:00,2,0.062,0.049,0.051,0.037,N,N,0.04,Friday
2019-02-18,49,0,BA,08:00:00,2,0.0276,0.0488,0.059,0.037,N,N,0.04,Monday
2019-02-19,49,0,BA,08:00:00,2,0.024,0.049,0.054,0.021,N,N,0.025,Tuesday
2019-02-20,49,0,BA,08:00:00,2,0.0308,0.055,0.048,0.031,N,N,0.037,Wednesday
2019-02-21,49,0,BA,08:00:00,2,0.028,0.053,0.046,0.022,N,N,0.023,Thursday
2019-02-22,49,0,BA,08:00:00,2,0.024,0.041,0.05453333,0.023,N,N,0.027,Friday
2019-03-12,49,0,BA,08:00:00,2,0.031,0.05036,0.061,0.03,N,N,0.034,Tuesday
2019-03-13,49,0,BA,08:00:00,2,0.027,0.047,0.053,0.018,N,N,0.02,Wednesday
2019-03-14,49,0,BA,08:00:00,2,0.033,0.05576,0.056,0.029,N,N,0.03,Thursday
2019-03-18,49,0,BA,08:00:00,2,0.031,0.055,0.055,0.021,N,N,0.023,Monday
2019-03-20,49,0,BA,08:00:00,2,0.024,0.0574,0.05,0.021,N,N,0.023,Wednesday
2019-03-22,49,0,BA,08:00:00,2,0.036,0.05148,0.04788889,0.021,N,N,0.024,Friday
2019-03-26,49,0,BA,08:00:00,2,0.028,0.053,0.056,0.03,N,N,0.033,Tuesday
2019-03-27,49,0,BA,08:00:00,2,0.032,0.049,0.042,0.027,N,N,0.028,Wednesday
2019-03-28,49,0,BA,08:00:00,2,0.029,0.061,0.0490625,0.039,N,N,0.04,Thursday
2019-04-01,49,0,BA,08:00:00,2,0.044,0.046,0.044,0.027,N,N,0.028,Monday
2019-04-02,49,0,BA,08:00:00,2,0.033,0.055,0.043,0.026,N,N,0.029,Tuesday
2019-04-03,49,0,BA,08:00:00,2,0.028,0.049,0.04,0.022,N,N,0.027,Wednesday
2019-04-04,49,0,BA,08:00:00,2,0.049,0.05,0.05230667,0.041,N,N,0.042,Thursday
2019-04-05,49,0,BA,08:00:00,2,0.029,0.0638,0.046,0.027,N,N,0.031,Friday
2019-04-08,49,0,BA,08:00:00,2,0.033,0.048,0.05378333,0.056,N,N,0.059,Monday
2019-04-09,49,0,BA,08:00:00,2,0.041,0.073,0.069,0.037,N,N,0.04,Tuesday
2019-04-10,49,0,BA,08:00:00,2,0.022,0.066,0.063,0.022,N,N,0.024,Wednesday
2019-04-11,49,0,BA,08:00:00,2,0.024,0.059,0.063,0.036,N,N,0.037,Thursday
2019-04-15,49,0,BA,08:00:00,2,0.0334,0.047,0.05,0.036,N,N,0.036,Monday
2019-04-18,49,0,BA,08:00:00,2,0.023,0.047,0.05,0.022,N,N,0.025,Thursday
2019-04-19,49,0,BA,08:00:00,2,0.021,0.048,0.05453333,0.03,N,N,0.03,Friday
2019-05-06,49,0,BA,08:00:00,2,0.024,0.043,0.042,0.024,N,N,0.028,Monday
2019-05-07,49,0,BA,08:00:00,2,0.028,0.046,0.046,0.027,N,N,0.028,Tuesday
2019-05-09,49,0,BA,08:00:00,2,0.021,0.047,0.033,0.035,N,N,0.036,Thursday
2019-05-10,49,0,BA,08:00:00,2,0.0326,0.036,0.05541667,0.02,N,N,0.021,Friday
2019-05-13,49,0,BA,08:00:00,2,0.027,0.054,0.047,0.029,N,N,0.03,Monday
2019-05-14,49,0,BA,08:00:00,2,0.029,0.047,0.05,0.03,N,N,0.033,Tuesday
2019-05-16,49,0,BA,08:00:00,2,0.023,0.048,0.05138333,0.056,N,N,0.063,Thursday
2019-05-20,49,0,BA,08:00:00,2,0.021,0.048,0.053,0.024,N,N,0.027,Monday
2019-03-21,49,0,BA,08:00:00,2,0.03,0.052,0.05,0.026,N,N,0.029,Thursday
2019-01-07,5,0,BD,07:00:00,2,0.087,0.094,0.113,0.103,N,N,0.132,Monday
2019-01-09,5,0,BD,07:00:00,2,0.085,0.096,0.1605,0.079,N,N,0.118,Wednesday
2019-01-10,5,0,BD,07:00:00,2,0.089,0.094,0.1155,0.12,N,N,0.166,Thursday
2019-01-11,5,0,BD,07:00:00,2,0.093,0.082,0.1605,0.104,N,N,0.148,Friday
2019-01-16,5,0,BD,07:00:00,2,0.092,0.085,0.116,0.107,N,N,0.149,Wednesday
2019-01-18,5,0,BD,07:00:00,2,0.117,0.07,0.149,0.123,N,N,0.166,Friday
2019-01-21,5,0,BD,07:00:00,2,0.098,0.1,0.137,0.086,N,N,0.132,Monday
2019-01-22,5,0,BD,07:00:00,2,0.102,0.091,0.134,0.113,N,N,0.154,Tuesday
2019-01-24,5,0,BD,07:00:00,2,0.0846,0.118,0.149,0.102,N,N,0.145,Thursday
2019-01-28,5,0,BD,07:00:00,2,0.074,0.079,0.13,0.102,N,N,0.138,Monday
2019-01-31,5,0,BD,07:00:00,2,0.095,0.1006,0.144,0.093,N,N,0.135,Thursday
2019-02-04,5,0,BD,07:00:00,2,0.082,0.08325,0.13675,0.117,N,N,0.14,Monday
2019-02-05,5,0,BD,07:00:00,2,0.101,0.133,0.172,0.129,N,N,0.175,Tuesday
2019-02-06,5,0,BD,07:00:00,2,0.11,0.094,0.143,0.116,N,N,0.156,Wednesday
2019-02-08,5,0,BD,07:00:00,2,0.088,0.082,0.106,0.109,N,N,0.139,Friday
2019-02-11,5,0,BD,07:00:00,2,0.092,0.1006,0.133,0.097,N,N,0.132,Monday
2019-02-12,5,0,BD,07:00:00,2,0.09672,0.098,0.111,0.101,N,N,0.125,Tuesday
2019-02-13,5,0,BD,07:00:00,2,0.094,0.098,0.095,0.11,N,N,0.142,Wednesday
2019-02-14,5,0,BD,07:00:00,2,0.098,0.0945,0.132375,0.173,N,N,0.219,Thursday
2019-02-15,5,0,BD,07:00:00,2,0.092,0.086,0.11,0.105,N,N,0.141,Friday
2019-02-18,5,0,BD,07:00:00,2,0.10232,0.081,0.121,0.1,N,N,0.129,Monday
2019-02-19,5,0,BD,07:00:00,2,0.091,0.084,0.142,0.113,N,N,0.149,Tuesday
2019-03-11,5,0,BD,07:00:00,2,0.115,0.085375,0.15,0.113,N,N,0.151,Monday
2019-03-12,5,0,BD,07:00:00,2,0.099,0.084,0.119,0.108,N,N,0.153,Tuesday
2019-03-14,5,0,BD,07:00:00,2,0.106,0.089,0.149,0.11,N,N,0.15,Thursday
2019-03-15,5,0,BD,07:00:00,2,0.077,0.069,0.151125,0.099,N,N,0.135,Friday
2019-03-18,5,0,BD,07:00:00,2,0.106,0.077,0.132375,0.155,N,N,0.207,Monday
2019-03-22,5,0,BD,07:00:00,2,0.08,0.065,0.116,0.092,N,N,0.133,Friday
2019-03-25,5,0,BD,07:00:00,2,0.095744,0.081,0.146,0.106,N,N,0.143,Monday
2019-03-26,5,0,BD,07:00:00,2,0.095,0.08,0.132,0.092,N,N,0.138,Tuesday
2019-03-27,5,0,BD,07:00:00,2,0.097944,0.087,0.138,0.102,N,N,0.138,Wednesday
2019-03-28,5,0,BD,07:00:00,2,0.075,0.085475,0.1437917,0.101,N,N,0.143,Thursday
2019-03-29,5,0,BD,07:00:00,2,0.091,0.087,0.14,0.098,N,N,0.149,Friday
2019-04-01,5,0,BD,07:00:00,2,0.102,0.082,0.151125,0.086,N,N,0.123,Monday
2019-04-02,5,0,BD,07:00:00,2,0.076,0.075,0.13,0.105,N,N,0.149,Tuesday
2019-04-03,5,0,BD,07:00:00,2,0.091704,0.105,0.122125,0.102,N,N,0.132,Wednesday
2019-04-04,5,0,BD,07:00:00,2,0.097944,0.093,0.133,0.095,N,N,0.132,Thursday
2019-04-05,5,0,BD,07:00:00,2,0.101,0.097,0.1521875,0.097,N,N,0.136,Friday
2019-04-08,5,0,BD,07:00:00,2,0.10172,0.069,0.099,0.091,N,N,0.126,Monday
2019-04-09,5,0,BD,07:00:00,2,0.087,0.08,0.1265,0.163,N,N,0.22,Tuesday
2019-04-10,5,0,BD,07:00:00,2,0.101,0.085,0.11,0.095,N,N,0.132,Wednesday
2019-04-11,5,0,BD,07:00:00,2,0.086,0.092,0.112,0.107,N,N,0.147,Thursday
2019-04-15,5,0,BD,07:00:00,2,0.10052,0.059,0.148075,0.117,N,N,0.146,Monday
2019-04-16,5,0,BD,07:00:00,2,0.0888,0.0844,0.1302187,0.105,N,N,0.148,Tuesday
2019-04-19,5,0,BD,07:00:00,2,0.085,0.064,0.118,0.084,N,N,0.121,Friday
2019-05-06,5,0,BD,07:00:00,2,0.091,0.072,0.126,0.089,N,N,0.119,Monday
2019-05-07,5,0,BD,07:00:00,2,0.076,0.087,0.131,0.085,N,N,0.118,Tuesday
2019-05-09,5,0,BD,07:00:00,2,0.076,0.08,0.113,0.076,N,N,0.111,Thursday
2019-05-10,5,0,BD,07:00:00,2,0.09,0.089075,0.104,0.08,N,N,0.11,Friday
2019-05-13,5,0,BD,07:00:00,2,0.074,0.08,0.134,0.085,N,N,0.121,Monday
2019-05-14,5,0,BD,07:00:00,2,0.084,0.076,0.123,0.098,N,N,0.14,Tuesday
2019-05-15,5,0,BD,07:00:00,2,0.096,0.076,0.1449687,0.096,N,N,0.124,Wednesday
2019-05-20,5,0,BD,07:00:00,2,0.101464,0.081,0.129,0.089,N,N,0.121,Monday
2019-03-21,5,0,BD,07:00:00,2,0.148,0.115,0.132375,0.094,N,N,0.137,Thursday
2019-01-07,50,0,BA,08:00:00,2,0.057,0.0542,0.03233333,0.025,N,N,0.028,Monday
2019-01-08,50,0,BA,08:00:00,2,0.059,0.049,0.028,0.018,N,N,0.021,Tuesday
2019-01-09,50,0,BA,08:00:00,2,0.05066667,0.042,0.022,0.017,N,N,0.018,Wednesday
2019-01-11,50,0,BA,08:00:00,2,0.051,0.051,0.025,0.019,N,N,0.023,Friday
2019-01-14,50,0,BA,08:00:00,2,0.069,0.052,0.031,0.022,N,N,0.025,Monday
2019-01-15,50,0,BA,08:00:00,2,0.064,0.059,0.027,0.023,N,N,0.027,Tuesday
2019-01-16,50,0,BA,08:00:00,2,0.055,0.04,0.025,0.021,N,N,0.023,Wednesday
2019-01-17,50,0,BA,08:00:00,2,0.062,0.053,0.031,0.027,N,N,0.029,Thursday
2019-01-21,50,0,BA,08:00:00,2,0.057,0.058,0.037,0.031,N,N,0.034,Monday
2019-01-23,50,0,BA,08:00:00,2,0.072,0.06,0.027,0.027,N,N,0.031,Wednesday
2019-01-24,50,0,BA,08:00:00,2,0.059,0.048,0.034,0.023,N,N,0.028,Thursday
2019-01-25,50,0,BA,08:00:00,2,0.06166667,0.027,0.0345,0.022,N,N,0.023,Friday
2019-01-31,50,0,BA,08:00:00,2,0.074,0.049,0.031,0.03,N,N,0.032,Thursday
2019-02-01,50,0,BA,08:00:00,2,0.059,0.039,0.036,0.018,N,N,0.02,Friday
2019-02-04,50,0,BA,08:00:00,2,0.061,0.048,0.039,0.021,N,N,0.025,Monday
2019-02-05,50,0,BA,08:00:00,2,0.057,0.056,0.034,0.028,N,N,0.029,Tuesday
2019-02-06,50,0,BA,08:00:00,2,0.057,0.054,0.03683333,0.018,N,N,0.024,Wednesday
2019-02-07,50,0,BA,09:00:00,2,0.061,0.049,0.03683333,0.021,N,N,0.025,Thursday
2019-02-13,50,0,BA,08:00:00,2,0.04791667,0.056,0.0305,0.022,N,N,0.024,Wednesday
2019-02-18,50,0,BA,08:00:00,2,0.05208333,0.059,0.04,0.031,N,N,0.034,Monday
2019-02-19,50,0,BA,08:00:00,2,0.049,0.054,0.025,0.024,N,N,0.024,Tuesday
2019-02-20,50,0,BA,08:00:00,2,0.055,0.048,0.037,0.02,N,N,0.021,Wednesday
2019-02-21,50,0,BA,08:00:00,2,0.053,0.046,0.023,0.028,N,N,0.03,Thursday
2019-03-11,50,0,BA,08:00:00,2,0.058,0.055,0.03683333,0.023,N,N,0.027,Monday
2019-03-12,50,0,BA,08:00:00,2,0.05158333,0.061,0.034,0.022,N,N,0.023,Tuesday
2019-03-14,50,0,BA,08:00:00,2,0.05416667,0.056,0.03,0.032,N,N,0.035,Thursday
2019-03-15,50,0,BA,08:00:00,2,0.047,0.046,0.03083333,0.017,N,N,0.019,Friday
