date,train,way,station,hour,composition,p1q0,p2q0,p3q0,p0q1,p0q2,p0q3,p0q0,day
2019-05-09,40,0,AF,08:00:00,2,0.236,0.285,0.326,0.262,0.185,N,0.334,Thursday
2019-05-13,40,0,AF,08:00:00,2,0.276,0.33,0.318,0.276,0.188,N,0.331,Monday
2019-05-14,40,0,AF,08:00:00,2,0.293,0.338,0.367,0.323,0.221,N,0.364,Tuesday
2019-05-16,40,0,AF,08:00:00,2,0.409,0.238,0.37136,0.289,0.197,N,0.384,Thursday
2019-05-20,40,0,AF,08:00:00,2,0.272,0.321,0.32,0.299,0.221,N,0.339,Monday
2019-03-21,40,0,AF,08:00:00,2,0.416,0.371,0.4224944,0.311,0.21,N,0.393,Thursday
2019-01-07,41,0,AF,08:00:00,2,0.278,0.374,0.353,0.225,0.15,N,0.367,Monday
2019-01-09,41,0,AF,08:00:00,2,0.318,0.32,0.37545,0.211,0.146,N,0.333,Wednesday
2019-01-10,41,0,AF,08:00:00,2,0.349,0.368,0.367,0.235,0.155,N,0.393,Thursday
2019-01-14,41,0,AF,08:00:00,2,0.312,0.357,0.364,0.229,0.157,N,0.369,Monday
2019-01-15,41,0,AF,08:00:00,2,0.358,0.382,0.395,0.232,0.144,N,0.404,Tuesday
2019-01-16,41,0,AF,08:00:00,2,0.326,0.338,0.383,0.207,0.142,N,0.34,Wednesday
2019-01-17,41,0,AF,08:00:00,2,0.365,0.334,0.354,0.258,0.175,N,0.41,Thursday
2019-01-21,41,0,AF,08:00:00,2,0.356,0.361,0.414,0.296,0.214,N,0.429,Monday
2019-01-22,41,0,AF,08:00:00,2,0.3316,0.396,0.4,0.204,0.14,N,0.357,Tuesday
2019-01-23,41,0,AF,08:00:00,2,0.333,0.262,0.355,0.18,0.124,N,0.281,Wednesday
2019-01-24,41,0,AF,08:00:00,2,0.296,0.36576,0.371,0.214,0.136,N,0.363,Thursday
2019-01-25,41,0,AF,08:00:00,2,0.337,0.344,0.37545,0.206,0.134,N,0.33,Friday
2019-01-28,41,0,AF,08:00:00,2,0.342,0.385,0.3607,0.23,0.158,N,0.389,Monday
2019-01-29,41,0,AF,08:00:00,2,0.316,0.384,0.388,0.204,0.126,N,0.366,Tuesday
2019-02-01,41,0,AF,08:00:00,2,0.307,0.353,0.354,0.184,0.117,N,0.331,Friday
2019-02-04,41,0,AF,08:00:00,2,0.294,0.386,0.38,0.236,0.155,N,0.39,Monday
2019-02-05,41,0,AF,08:00:00,2,0.361,0.3415,0.408,0.217,0.137,N,0.364,Tuesday
2019-02-06,41,0,AF,08:00:00,2,0.353,0.533,0.355,0.199,0.13,N,0.326,Wednesday
2019-02-07,41,0,AF,08:00:00,2,0.32732,0.646,0.445,0.179,0.12,N,0.26,Thursday
2019-02-11,41,0,AF,08:00:00,2,0.281,0.42296,0.334,0.235,0.164,N,0.387,Monday
2019-02-12,41,0,AF,08:00:00,2,0.363,0.407,0.354,0.249,0.167,N,0.392,Tuesday
2019-02-13,41,0,AF,08:00:00,2,0.369,0.388,0.381,0.234,0.163,N,0.379,Wednesday
2019-02-15,41,0,AF,08:00:00,2,0.329,0.349,0.372,0.203,0.138,N,0.357,Friday
2019-02-18,41,0,AF,08:00:00,2,0.315,0.412,0.3607,0.226,0.146,N,0.391,Monday
2019-02-19,41,0,AF,08:00:00,2,0.364,0.38,0.43,0.191,0.107,N,0.339,Tuesday
2019-02-20,41,0,AF,08:00:00,2,0.332,0.379,0.365,0.247,0.175,N,0.38,Wednesday
2019-02-21,41,0,AF,08:00:00,2,0.337,0.395,0.445,0.249,0.164,N,0.388,Thursday
2019-02-22,41,0,AF,08:00:00,2,0.333,0.367,0.384,0.248,0.174,N,0.367,Friday
2019-03-11,41,0,AF,08:00:00,2,0.374,0.56,0.356984,0.235,0.159,N,0.399,Monday
2019-03-12,41,0,AF,08:00:00,2,0.343,0.38,0.416,0.23,0.135,N,0.406,Tuesday
2019-03-14,41,0,AF,08:00:00,2,0.349,0.377,0.352,0.245,0.156,N,0.392,Thursday
2019-03-19,41,0,AF,08:00:00,2,0.347,0.372,0.413,0.213,0.134,N,0.398,Tuesday
2019-03-20,41,0,AF,08:00:00,2,0.331,0.362,0.392,0.191,0.13,N,0.311,Wednesday
2019-03-22,41,0,AF,08:00:00,2,0.311,0.362,0.405,0.207,0.13,N,0.339,Friday
2019-03-25,41,0,AF,08:00:00,2,0.3558,0.354,0.3717568,0.201,0.112,N,0.36,Monday
2019-03-26,41,0,AF,08:00:00,2,0.316,0.386,0.429,0.226,0.143,N,0.38,Tuesday
2019-03-27,41,0,AF,08:00:00,2,0.33,0.349,0.38,0.205,0.135,N,0.35,Wednesday
2019-03-28,41,0,AF,08:00:00,2,0.331,0.358,0.406,0.217,0.136,N,0.369,Thursday
2019-03-29,41,0,AF,08:00:00,2,0.307,0.34,0.363,0.191,0.111,N,0.33,Friday
2019-04-01,41,0,AF,08:00:00,2,0.307,0.346,0.376,0.226,0.143,N,0.389,Monday
2019-04-02,41,0,AF,08:00:00,2,0.358,0.384,0.411,0.254,0.166,N,0.415,Tuesday
2019-04-03,41,0,AF,08:00:00,2,0.3498,0.306,0.374,0.214,0.147,N,0.357,Wednesday
2019-04-05,41,0,AF,08:00:00,2,0.349,0.36,0.405,0.219,0.138,N,0.372,Friday
2019-04-08,41,0,AF,08:00:00,2,0.424,0.349,0.3438,0.232,0.146,N,0.392,Monday
2019-04-09,41,0,AF,08:00:00,2,0.373,0.379,0.411,0.252,0.163,N,0.402,Tuesday
2019-04-10,41,0,AF,08:00:00,2,0.346,0.354,0.39,0.198,0.143,N,0.343,Wednesday
2019-04-11,41,0,AF,08:00:00,2,0.339,0.394,0.418,0.24,0.158,N,0.418,Thursday
2019-04-12,41,0,AF,08:00:00,2,0.311,0.347,0.39,0.203,0.129,N,0.36,Friday
2019-04-15,41,0,AF,08:00:00,2,0.477,0.36,0.3488,0.229,0.149,N,0.375,Monday
2019-04-18,41,0,AF,08:00:00,2,0.336,0.381,0.391,0.211,0.137,N,0.351,Thursday
2019-04-19,41,0,AF,08:00:00,2,0.286,0.319,0.322,0.178,0.117,N,0.328,Friday
2019-05-06,41,0,AF,08:00:00,2,0.3498,0.312,0.352,0.208,0.138,N,0.355,Monday
2019-05-07,41,0,AF,08:00:00,2,0.333,0.349,0.36332,0.21,0.131,N,0.353,Tuesday
2019-05-09,41,0,AF,08:00:00,2,0.285,0.326,0.334,0.221,0.131,N,0.363,Thursday
2019-05-10,41,0,AF,08:00:00,2,0.309,0.314,0.37092,0.21,0.135,N,0.354,Friday
2019-05-13,41,0,AF,08:00:00,2,0.33,0.318,0.331,0.235,0.151,N,0.408,Monday
2019-05-14,41,0,AF,08:00:00,2,0.338,0.367,0.364,0.232,0.14,N,0.378,Tuesday
2019-05-15,41,0,AF,08:00:00,2,0.3252,0.35676,0.37776,0.21,0.142,N,0.318,Wednesday
2019-05-16,41,0,AF,08:00:00,2,0.238,0.3688,0.384,0.17,0.06,N,0.377,Thursday
2019-05-20,41,0,AF,08:00:00,2,0.321,0.32,0.339,0.225,0.148,N,0.357,Monday
2019-03-21,41,0,AF,08:00:00,2,0.416,0.371,0.393,0.232,0.144,N,0.37,Thursday
2019-01-07,42,0,AF,08:00:00,2,0.374,0.353,0.367,0.168,0.11,N,0.271,Monday
2019-01-08,42,0,AF,08:00:00,2,0.375,0.395,0.3116667,0.191,0.129,N,0.305,Tuesday
2019-01-10,42,0,AF,08:00:00,2,0.368,0.367,0.393,0.151,0.098,N,0.246,Thursday
2019-01-11,42,0,AF,08:00:00,2,0.35,0.383,0.35025,0.172,0.115,N,0.278,Friday
2019-01-14,42,0,AF,08:00:00,2,0.357,0.364,0.369,0.202,0.13,N,0.293,Monday
2019-01-16,42,0,AF,08:00:00,2,0.338,0.383,0.34,0.163,0.118,N,0.269,Wednesday
2019-01-17,42,0,AF,08:00:00,2,0.365,0.334,0.41,0.202,0.143,N,0.32,Thursday
2019-01-21,42,0,AF,08:00:00,2,0.361,0.414,0.429,0.196,0.142,N,0.3,Monday
2019-01-22,42,0,AF,08:00:00,2,0.396,0.4,0.357,0.182,0.111,N,0.302,Tuesday
2019-01-23,42,0,AF,08:00:00,2,0.262,0.355,0.281,0.175,0.115,N,0.273,Wednesday
2019-01-24,42,0,AF,08:00:00,2,0.4088,0.371,0.363,0.193,0.126,N,0.297,Thursday
2019-01-25,42,0,AF,08:00:00,2,0.344,0.4012,0.33,0.184,0.124,N,0.291,Friday
2019-01-29,42,0,AF,08:00:00,2,0.384,0.388,0.366,0.204,0.122,N,0.314,Tuesday
2019-01-31,42,0,AF,08:00:00,2,0.361,0.3488,0.333,0.199,0.128,N,0.313,Thursday
2019-02-01,42,0,AF,08:00:00,2,0.353,0.354,0.331,0.185,0.114,N,0.298,Friday
2019-02-04,42,0,AF,08:00:00,2,0.386,0.38,0.39,0.185,0.135,N,0.296,Monday
2019-02-05,42,0,AF,08:00:00,2,0.3594,0.408,0.364,0.188,0.12,N,0.307,Tuesday
2019-02-06,42,0,AF,08:00:00,2,0.533,0.355,0.326,0.132,0.092,N,0.24,Wednesday
2019-02-08,42,0,AF,08:00:00,2,0.299,0.373,0.3683333,0.193,0.127,N,0.324,Friday
2019-02-11,42,0,AF,08:00:00,2,0.3538,0.334,0.387,0.201,0.119,N,0.312,Monday
2019-02-12,42,0,AF,08:00:00,2,0.407,0.346,0.392,0.18,0.116,N,0.287,Tuesday
2019-02-14,42,0,AF,09:00:00,2,0.4139,0.34825,0.362,0.215,0.178,N,0.231,Thursday
2019-02-15,42,0,AF,08:00:00,2,0.349,0.372,0.357,0.193,0.129,N,0.29,Friday
2019-02-18,42,0,AF,08:00:00,2,0.412,0.3568,0.391,0.203,0.13,N,0.329,Monday
2019-02-19,42,0,AF,08:00:00,2,0.38,0.43,0.339,0.188,0.113,N,0.31,Tuesday
2019-02-21,42,0,AF,08:00:00,2,0.395,0.445,0.388,0.196,0.129,N,0.311,Thursday
2019-02-22,42,0,AF,08:00:00,2,0.367,0.384,0.367,0.197,0.123,N,0.318,Friday
2019-03-11,42,0,AF,08:00:00,2,0.56,0.399,0.3632667,0.206,0.132,N,0.311,Monday
2019-03-12,42,0,AF,08:00:00,2,0.38,0.416,0.406,0.196,0.127,N,0.299,Tuesday
2019-03-13,42,0,AF,08:00:00,2,0.344,0.421,0.3035,0.2,0.142,N,0.284,Wednesday
2019-03-14,42,0,AF,08:00:00,2,0.377,0.352,0.392,0.248,0.175,N,0.371,Thursday
2019-03-15,42,0,AF,08:00:00,2,0.39,0.318,0.3428167,0.265,0.137,N,0.483,Friday
2019-03-18,42,0,AF,08:00:00,2,0.41572,0.368,0.3489542,0.203,0.143,N,0.315,Monday
2019-03-19,42,0,AF,08:00:00,2,0.372,0.413,0.398,0.178,0.127,N,0.289,Tuesday
2019-03-20,42,0,AF,08:00:00,2,0.362,0.392,0.311,0.173,0.114,N,0.292,Wednesday
2019-03-22,42,0,AF,08:00:00,2,0.362,0.405,0.339,0.194,0.126,N,0.31,Friday
2019-03-25,42,0,AF,08:00:00,2,0.354,0.3582,0.36,0.223,0.15,N,0.354,Monday
2019-03-26,42,0,AF,08:00:00,2,0.386,0.429,0.38,0.219,0.153,N,0.313,Tuesday
2019-03-28,42,0,AF,08:00:00,2,0.358,0.406,0.369,0.2,0.127,N,0.32,Thursday
2019-03-29,42,0,AF,08:00:00,2,0.34,0.363,0.33,0.173,0.109,N,0.302,Friday
2019-04-01,42,0,AF,08:00:00,2,0.346,0.376,0.389,0.206,0.139,N,0.333,Monday
2019-04-02,42,0,AF,08:00:00,2,0.384,0.411,0.415,0.211,0.16,N,0.319,Tuesday
2019-04-04,42,0,AF,08:00:00,2,0.38,0.3598,0.3418333,0.191,0.122,N,0.322,Thursday
2019-04-08,42,0,AF,08:00:00,2,0.349,0.3598,0.392,0.203,0.151,N,0.328,Monday
2019-04-09,42,0,AF,08:00:00,2,0.379,0.411,0.402,0.239,0.168,N,0.351,Tuesday
2019-04-10,42,0,AF,08:00:00,2,0.354,0.39,0.343,0.176,0.126,N,0.274,Wednesday
2019-04-11,42,0,AF,08:00:00,2,0.394,0.418,0.418,0.221,0.151,N,0.343,Thursday
2019-04-12,42,0,AF,08:00:00,2,0.347,0.39,0.36,0.207,0.141,N,0.337,Friday
2019-04-15,42,0,AF,08:00:00,2,0.36,0.3576,0.375,0.201,0.134,N,0.315,Monday
2019-04-18,42,0,AF,08:00:00,2,0.381,0.391,0.351,0.181,0.117,N,0.309,Thursday
2019-04-19,42,0,AF,08:00:00,2,0.319,0.322,0.328,0.187,0.121,N,0.315,Friday
2019-05-06,42,0,AF,08:00:00,2,0.312,0.352,0.355,0.181,0.116,N,0.301,Monday
2019-05-07,42,0,AF,08:00:00,2,0.333,0.349,0.353,0.225,0.125,N,0.343,Tuesday
2019-05-09,42,0,AF,08:00:00,2,0.326,0.334,0.363,0.195,0.132,N,0.316,Thursday
2019-05-13,42,0,AF,08:00:00,2,0.318,0.331,0.408,0.178,0.116,N,0.307,Monday
2019-05-14,42,0,AF,08:00:00,2,0.367,0.364,0.378,0.191,0.118,N,0.328,Tuesday
2019-05-15,42,0,AF,08:00:00,2,0.3806,0.318,0.3554,0.164,0.104,N,0.278,Wednesday
2019-05-16,42,0,AF,08:00:00,2,0.3258,0.384,0.377,0.217,0.159,N,0.316,Thursday
2019-05-20,42,0,AF,08:00:00,2,0.32,0.339,0.357,0.184,0.126,N,0.315,Monday
2019-04-17,42,0,AF,08:00:00,2,0.37254,0.36389,0.3687633,0.158,0.102,N,0.254,Wednesday
2019-03-21,42,0,AF,08:00:00,2,0.371,0.393,0.37,0.208,0.144,N,0.312,Thursday
2019-01-30,42,0,AF,09:00:00,2,0.398,0.364,0.3589633,0.136,0.067,N,0.235,Wednesday
2019-01-08,43,0,AF,09:00:00,2,0.395,0.305,0.3095,0.123,0.083,N,0.185,Tuesday
2019-01-09,43,0,AF,09:00:00,2,0.32,0.333,0.31325,0.14,0.108,N,0.195,Wednesday
2019-01-10,43,0,AF,09:00:00,2,0.367,0.393,0.246,0.114,0.072,N,0.198,Thursday
2019-01-14,43,0,AF,09:00:00,2,0.364,0.369,0.293,0.127,0.094,N,0.208,Monday
2019-01-16,43,0,AF,09:00:00,2,0.383,0.34,0.269,0.127,0.088,N,0.208,Wednesday
2019-01-17,43,0,AF,09:00:00,2,0.334,0.41,0.32,0.136,0.089,N,0.207,Thursday
2019-01-21,43,0,AF,09:00:00,2,0.414,0.429,0.3,0.142,0.108,N,0.21,Monday
2019-01-22,43,0,AF,09:00:00,2,0.4,0.357,0.302,0.113,0.084,N,0.201,Tuesday
2019-01-23,43,0,AF,09:00:00,2,0.355,0.281,0.273,0.123,0.088,N,0.19,Wednesday
2019-01-24,43,0,AF,09:00:00,2,0.371,0.363,0.297,0.139,0.098,N,0.229,Thursday
2019-01-25,43,0,AF,09:00:00,2,0.3802,0.33,0.291,0.127,0.093,N,0.209,Friday
2019-01-29,43,0,AF,09:00:00,2,0.388,0.366,0.314,0.149,0.112,N,0.232,Tuesday
2019-01-31,43,0,AF,09:00:00,2,0.3586,0.3602,0.313,0.148,0.104,N,0.223,Thursday
2019-02-01,43,0,AF,09:00:00,2,0.354,0.331,0.298,0.127,0.084,N,0.216,Friday
2019-02-04,43,0,AF,09:00:00,2,0.38,0.39,0.296,0.133,0.092,N,0.22,Monday
2019-02-05,43,0,AF,09:00:00,2,0.408,0.364,0.307,0.139,0.1,N,0.206,Tuesday
2019-02-06,43,0,AF,09:00:00,2,0.355,0.326,0.24,0.146,0.098,N,0.201,Wednesday
2019-02-08,43,0,AF,09:00:00,2,0.373,0.3456,0.324,0.124,0.095,N,0.196,Friday
2019-02-11,43,0,AF,09:00:00,2,0.334,0.387,0.312,0.116,0.075,N,0.191,Monday
2019-02-12,43,0,AF,09:00:00,2,0.3704,0.392,0.287,0.138,0.1,N,0.212,Tuesday
2019-02-13,43,0,AF,09:00:00,2,0.381,0.379,0.283,0.137,0.102,N,0.205,Wednesday
2019-02-15,43,0,AF,09:00:00,2,0.372,0.357,0.29,0.136,0.097,N,0.217,Friday
2019-02-19,43,0,AF,09:00:00,2,0.43,0.339,0.31,0.146,0.113,N,0.226,Tuesday
2019-02-20,43,0,AF,09:00:00,2,0.365,0.38,0.2855,0.134,0.09,N,0.215,Wednesday
2019-02-21,43,0,AF,09:00:00,2,0.445,0.388,0.311,0.137,0.091,N,0.23,Thursday
2019-02-22,43,0,AF,09:00:00,2,0.384,0.367,0.318,0.119,0.088,N,0.198,Friday
2019-03-11,43,0,AF,09:00:00,2,0.56,0.399,0.311,0.119,0.091,N,0.189,Monday
2019-03-12,43,0,AF,09:00:00,2,0.416,0.406,0.299,0.12,0.085,N,0.193,Tuesday
2019-03-13,43,0,AF,09:00:00,2,0.421,0.3762,0.284,0.117,0.074,N,0.176,Wednesday
2019-03-14,43,0,AF,09:00:00,2,0.352,0.392,0.371,0.133,0.1,N,0.2,Thursday
2019-03-15,43,0,AF,09:00:00,2,0.318,0.483,0.291625,0.098,0.062,N,0.175,Friday
2019-03-20,43,0,AF,09:00:00,2,0.392,0.311,0.292,0.116,0.079,N,0.194,Wednesday
2019-03-22,43,0,AF,09:00:00,2,0.405,0.339,0.31,0.114,0.086,N,0.18,Friday
2019-03-25,43,0,AF,09:00:00,2,0.3748,0.36,0.354,0.113,0.081,N,0.183,Monday
2019-03-28,43,0,AF,09:00:00,2,0.406,0.369,0.32,0.124,0.079,N,0.215,Thursday
2019-03-29,43,0,AF,09:00:00,2,0.363,0.33,0.302,0.093,0.054,N,0.168,Friday
2019-04-02,43,0,AF,09:00:00,2,0.411,0.415,0.319,0.14,0.099,N,0.219,Tuesday
2019-04-04,43,0,AF,09:00:00,2,0.3902,0.322,0.2931563,0.125,0.085,N,0.205,Thursday
2019-04-05,43,0,AF,09:00:00,2,0.405,0.372,0.2879687,0.132,0.087,N,0.207,Friday
2019-04-08,43,0,AF,09:00:00,2,0.3704,0.392,0.328,0.112,0.072,N,0.207,Monday
2019-04-10,43,0,AF,09:00:00,2,0.39,0.343,0.274,0.2,0.161,N,0.275,Wednesday
2019-04-11,43,0,AF,09:00:00,2,0.418,0.418,0.343,0.131,0.093,N,0.209,Thursday
2019-04-12,43,0,AF,09:00:00,2,0.39,0.36,0.337,0.12,0.086,N,0.196,Friday
2019-04-15,43,0,AF,09:00:00,2,0.3734,0.375,0.315,0.136,0.098,N,0.21,Monday
2019-04-18,43,0,AF,09:00:00,2,0.391,0.351,0.309,0.13,0.09,N,0.221,Thursday
2019-04-19,43,0,AF,09:00:00,2,0.322,0.328,0.315,0.124,0.093,N,0.198,Friday
2019-05-06,43,0,AF,09:00:00,2,0.352,0.355,0.301,0.134,0.089,N,0.212,Monday
2019-05-07,43,0,AF,09:00:00,2,0.349,0.353,0.343,0.124,0.087,N,0.189,Tuesday
2019-05-09,43,0,AF,09:00:00,2,0.334,0.363,0.316,0.129,0.088,N,0.206,Thursday
2019-05-10,43,0,AF,09:00:00,2,0.354,0.3554,0.2941563,0.12,0.079,N,0.204,Friday
2019-05-13,43,0,AF,09:00:00,2,0.331,0.408,0.307,0.138,0.095,N,0.214,Monday
2019-05-14,43,0,AF,09:00:00,2,0.364,0.378,0.328,0.127,0.088,N,0.204,Tuesday
2019-05-15,43,0,AF,09:00:00,2,0.318,0.278,0.308925,0.185,0.152,N,0.269,Wednesday
2019-05-20,43,0,AF,09:00:00,2,0.339,0.357,0.315,0.146,0.099,N,0.231,Monday
2019-03-21,43,0,AF,09:00:00,2,0.393,0.37,0.312,0.117,0.067,N,0.191,Thursday
2019-01-09,44,0,AF,09:00:00,2,0.333,0.3002,0.195,0.124,0.082,N,0.16,Wednesday
2019-01-10,44,0,AF,09:00:00,2,0.393,0.246,0.198,0.132,0.098,N,0.141,Thursday
2019-01-11,44,0,AF,09:00:00,2,0.379,0.278,0.20208,0.146,0.102,N,0.16,Friday
2019-01-14,44,0,AF,09:00:00,2,0.369,0.293,0.208,0.125,0.091,N,0.145,Monday
2019-01-15,44,0,AF,09:00:00,2,0.404,0.2936,0.222,0.141,0.13,N,0.144,Tuesday
2019-01-16,44,0,AF,09:00:00,2,0.34,0.269,0.208,0.144,0.099,N,0.152,Wednesday
2019-01-22,44,0,AF,09:00:00,2,0.357,0.302,0.201,0.119,0.088,N,0.144,Tuesday
2019-01-23,44,0,AF,09:00:00,2,0.281,0.273,0.19,0.126,0.091,N,0.149,Wednesday
2019-01-25,44,0,AF,09:00:00,2,0.33,0.291,0.209,0.137,0.105,N,0.157,Friday
2019-01-28,44,0,AF,09:00:00,2,0.389,0.2778,0.19836,0.11,0.075,N,0.14,Monday
2019-01-29,44,0,AF,09:00:00,2,0.366,0.314,0.232,0.139,0.117,N,0.152,Tuesday
2019-01-31,44,0,AF,09:00:00,2,0.3474,0.313,0.223,0.131,0.104,N,0.149,Thursday
2019-02-01,44,0,AF,09:00:00,2,0.331,0.298,0.216,0.127,0.09,N,0.146,Friday
2019-02-04,44,0,AF,09:00:00,2,0.39,0.296,0.22,0.139,0.108,N,0.158,Monday
2019-02-05,44,0,AF,09:00:00,2,0.364,0.307,0.206,0.132,0.093,N,0.165,Tuesday
2019-02-06,44,0,AF,09:00:00,2,0.326,0.24,0.201,0.131,0.088,N,0.158,Wednesday
2019-02-08,44,0,AF,09:00:00,2,0.341,0.324,0.196,0.161,0.121,N,0.167,Friday
2019-02-11,44,0,AF,09:00:00,2,0.387,0.312,0.191,0.139,0.105,N,0.158,Monday
2019-02-12,44,0,AF,09:00:00,2,0.392,0.287,0.212,0.125,0.1,N,0.153,Tuesday
2019-02-13,44,0,AF,09:00:00,2,0.379,0.2938,0.205,0.157,0.104,N,0.174,Wednesday
2019-02-15,44,0,AF,09:00:00,2,0.357,0.29,0.217,0.134,0.105,N,0.162,Friday
2019-02-18,44,0,AF,09:00:00,2,0.391,0.329,0.2136,0.1,0.074,N,0.153,Monday
2019-02-19,44,0,AF,09:00:00,2,0.339,0.31,0.226,0.113,0.074,N,0.145,Tuesday
2019-02-20,44,0,AF,09:00:00,2,0.38,0.3098,0.215,0.1,0.08,N,0.136,Wednesday
2019-02-21,44,0,AF,09:00:00,2,0.388,0.311,0.23,0.106,0.082,N,0.133,Thursday
2019-02-22,44,0,AF,09:00:00,2,0.367,0.318,0.198,0.103,0.074,N,0.138,Friday
2019-03-11,44,0,AF,09:00:00,2,0.399,0.311,0.189,0.143,0.112,N,0.159,Monday
2019-03-12,44,0,AF,09:00:00,2,0.406,0.299,0.193,0.127,0.102,N,0.154,Tuesday
2019-03-13,44,0,AF,09:00:00,2,0.3692,0.284,0.176,0.142,0.104,N,0.169,Wednesday
2019-03-14,44,0,AF,09:00:00,2,0.392,0.371,0.2,0.168,0.138,N,0.166,Thursday
2019-03-15,44,0,AF,09:00:00,2,0.483,0.175,0.1954,0.142,0.107,N,0.172,Friday
2019-03-18,44,0,AF,09:00:00,2,0.3616,0.315,0.2076,0.13,0.09,N,0.16,Monday
2019-03-19,44,0,AF,09:00:00,2,0.398,0.289,0.2108,0.141,0.104,N,0.163,Tuesday
2019-03-20,44,0,AF,09:00:00,2,0.311,0.292,0.194,0.106,0.068,N,0.117,Wednesday
2019-03-22,44,0,AF,09:00:00,2,0.339,0.31,0.18,0.139,0.105,N,0.151,Friday
2019-03-26,44,0,AF,09:00:00,2,0.38,0.313,0.2108,0.117,0.085,N,0.16,Tuesday
2019-03-28,44,0,AF,09:00:00,2,0.369,0.32,0.215,0.134,0.101,N,0.161,Thursday
2019-03-29,44,0,AF,09:00:00,2,0.33,0.302,0.168,0.135,0.094,N,0.147,Friday
2019-04-01,44,0,AF,09:00:00,2,0.389,0.333,0.2104,0.139,0.103,N,0.158,Monday
2019-04-03,44,0,AF,09:00:00,2,0.357,0.319864,0.206136,0.138,0.086,N,0.167,Wednesday
2019-04-04,44,0,AF,09:00:00,2,0.3544,0.322,0.205,0.138,0.093,N,0.176,Thursday
2019-04-05,44,0,AF,09:00:00,2,0.372,0.304,0.207,0.112,0.08,N,0.135,Friday
2019-04-08,44,0,AF,09:00:00,2,0.392,0.328,0.207,0.145,0.108,N,0.163,Monday
2019-04-09,44,0,AF,09:00:00,2,0.402,0.351,0.2104,0.138,0.106,N,0.156,Tuesday
2019-04-10,44,0,AF,09:00:00,2,0.343,0.274,0.275,0.121,0.083,N,0.172,Wednesday
2019-04-11,44,0,AF,09:00:00,2,0.418,0.343,0.209,0.138,0.106,N,0.166,Thursday
2019-04-15,44,0,AF,09:00:00,2,0.375,0.315,0.21,0.13,0.093,N,0.164,Monday
2019-04-18,44,0,AF,09:00:00,2,0.351,0.309,0.221,0.121,0.084,N,0.146,Thursday
2019-04-19,44,0,AF,09:00:00,2,0.328,0.315,0.198,0.118,0.091,N,0.133,Friday
2019-05-06,44,0,AF,09:00:00,2,0.355,0.301,0.212,0.118,0.089,N,0.143,Monday
2019-05-07,44,0,AF,09:00:00,2,0.353,0.343,0.189,0.11,0.085,N,0.129,Tuesday
2019-05-09,44,0,AF,09:00:00,2,0.363,0.316,0.206,0.12,0.084,N,0.146,Thursday
2019-05-10,44,0,AF,09:00:00,2,0.354,0.29792,0.204,0.119,0.089,N,0.142,Friday
2019-05-13,44,0,AF,09:00:00,2,0.408,0.307,0.214,0.119,0.088,N,0.145,Monday
2019-05-14,44,0,AF,09:00:00,2,0.378,0.328,0.204,0.141,0.114,N,0.18,Tuesday
2019-05-15,44,0,AF,09:00:00,2,0.318,0.278,0.269,0.124,0.077,N,0.158,Wednesday
2019-05-20,44,0,AF,09:00:00,2,0.357,0.315,0.231,0.094,0.053,N,0.12,Monday
2019-03-21,44,0,AF,09:00:00,2,0.37,0.312,0.191,0.136,0.102,N,0.159,Thursday
2019-01-30,44,0,AF,09:00:00,2,0.235,0.31872,0.20968,0.162,0.077,N,0.266,Wednesday
2019-01-08,48,0,BI,07:00:00,2,0.039,0.078,0.108,0.04,0.049,N,0.099,Tuesday
2019-01-09,48,0,BI,07:00:00,2,0.0356,0.066,0.1153333,0.037,0.042,N,0.094,Wednesday
2019-01-10,48,0,BI,07:00:00,2,0.038,0.116,0.093,0.055,0.061,N,0.087,Thursday
2019-01-11,48,0,BI,07:00:00,2,0.042,0.0646,0.094,0.046,0.051,N,0.092,Friday
2019-01-14,48,0,BI,07:00:00,2,0.051,0.059,0.112,0.048,0.052,N,0.102,Monday
2019-01-15,48,0,BI,07:00:00,2,0.044,0.075,0.116,0.051,0.059,N,0.105,Tuesday
2019-01-16,48,0,BI,07:00:00,2,0.0356,0.067,0.102,0.034,0.04,N,0.083,Wednesday
2019-01-17,48,0,BI,07:00:00,2,0.044,0.062,0.104,0.048,0.053,N,0.092,Thursday
2019-01-18,48,0,BI,07:00:00,2,0.037,0.062,0.094,0.043,0.047,N,0.09,Friday
2019-01-21,48,0,BI,07:00:00,2,0.055,0.077,0.104,0.05,0.058,N,0.102,Monday
2019-01-22,48,0,BI,07:00:00,2,0.03508,0.067,0.115,0.058,0.067,N,0.124,Tuesday
2019-01-23,48,0,BI,07:00:00,2,0.0332,0.068,0.108,0.053,0.06,N,0.102,Wednesday
2019-01-24,48,0,BI,07:00:00,2,0.049,0.0642,0.113,0.039,0.048,N,0.091,Thursday
2019-01-28,48,0,BI,07:00:00,2,0.041,0.07,0.102,0.047,0.053,N,0.097,Monday
2019-02-01,48,0,BI,07:00:00,2,0.039,0.058,0.112,0.035,0.039,N,0.076,Friday
2019-02-05,48,0,BI,07:00:00,2,0.035,0.074,0.104,0.053,0.056,N,0.101,Tuesday
2019-02-06,48,0,BI,07:00:00,2,0.042,0.063,0.099,0.047,0.054,N,0.1,Wednesday
2019-02-07,48,0,BI,07:00:00,2,0.0328,0.085,0.112,0.042,0.049,N,0.092,Thursday
